50.9825871830494 3.77775716848163
50.9825873123557 3.77775732105911
50.982587441662 3.77775747363659
50.9825875709683 3.77775762621407
50.9825877002745 3.77775777879155
50.9825878295808 3.77775793136903
50.9825879588871 3.7777580839465
50.9825880881934 3.77775823652398
50.9825882174996 3.77775838910146
50.9825883468059 3.77775854167894
50.9825884761122 3.77775869425642
50.9825886054185 3.7777588468339
50.9825887347247 3.77775899941137
50.982588864031 3.77775915198885
50.9825889933373 3.77775930456633
50.9825891226436 3.77775945714381
50.9825892519498 3.77775960972129
50.9825893812561 3.77775976229877
50.9825895105624 3.77775991487624
50.9825896398687 3.77776006745372
50.982589769175 3.7777602200312
50.9825898984812 3.77776037260868
50.9825900277875 3.77776052518616
50.9825901570938 3.77776067776364
50.9825902864001 3.77776083034111
50.9825904157063 3.77776098291859
50.9825905450126 3.77776113549607
50.9825906743189 3.77776128807355
50.9825908036252 3.77776144065103
50.9825909329314 3.77776159322851
50.9825910622377 3.77776174580598
50.982591191544 3.77776189838346
50.9825913208503 3.77776205096094
50.9825914501565 3.77776220353842
50.9825915794628 3.7777623561159
50.9825917087691 3.77776250869338
50.9825918380754 3.77776266127085
50.9825919673817 3.77776281384833
50.9825920966879 3.77776296642581
50.9825922259942 3.77776311900329
50.9825923553005 3.77776327158077
50.9825924846068 3.77776342415825
50.982592613913 3.77776357673572
50.9825927432193 3.7777637293132
50.9825928725256 3.77776388189068
50.9825930018319 3.77776403446816
50.9825931311381 3.77776418704564
50.9825932604444 3.77776433962311
50.9825933897507 3.77776449220059
50.982593519057 3.77776464477807
50.9825936483632 3.77776479735555
50.9825937776695 3.77776494993303
50.9825939069758 3.77776510251051
50.9825940362821 3.77776525508798
50.9825941655884 3.77776540766546
50.9825942948946 3.77776556024294
50.9825944242009 3.77776571282042
50.9825945535072 3.7777658653979
50.9825946828135 3.77776601797538
50.9825948121197 3.77776617055286
50.982594941426 3.77776632313033
50.9825950707323 3.77776647570781
50.9825952000386 3.77776662828529
50.9825953293448 3.77776678086277
50.9825954586511 3.77776693344025
50.9825955879574 3.77776708601772
50.9825957172637 3.7777672385952
50.9825958465699 3.77776739117268
50.9825959758762 3.77776754375016
50.9825961051825 3.77776769632764
50.9825962344888 3.77776784890512
50.982596363795 3.77776800148259
50.9825964931013 3.77776815406007
50.9825966224076 3.77776830663755
50.9825967517139 3.77776845921503
50.9825968810202 3.77776861179251
50.9825970103264 3.77776876436999
50.9825971396327 3.77776891694746
50.982597268939 3.77776906952494
50.9825973982453 3.77776922210242
50.9825975275515 3.7777693746799
50.9825976568578 3.77776952725738
50.9825977861641 3.77776967983486
50.9825979154704 3.77776983241233
50.9825980447766 3.77776998498981
50.9825981740829 3.77777013756729
50.9825983033892 3.77777029014477
50.9825984326955 3.77777044272225
50.9825985620017 3.77777059529973
50.982598691308 3.7777707478772
50.9825988206143 3.77777090045468
50.9825989499206 3.77777105303216
50.9825990792269 3.77777120560964
50.9825992085331 3.77777135818712
50.9825993378394 3.7777715107646
50.9825994671457 3.77777166334207
50.982599596452 3.77777181591955
50.9825997257582 3.77777196849703
50.9825998550645 3.77777212107451
50.9825999843708 3.77777227365199
50.9826001136771 3.77777242622947
50.9826002429833 3.77777257880694
50.9826003722896 3.77777273138442
50.9826005015959 3.7777728839619
50.9826006309022 3.77777303653938
50.9826007602084 3.77777318911686
50.9826008895147 3.77777334169433
50.982601018821 3.77777349427181
50.9826011481273 3.77777364684929
50.9826012774336 3.77777379942677
50.9826014067398 3.77777395200425
50.9826015360461 3.77777410458173
50.9826016653524 3.7777742571592
50.9826017946587 3.77777440973668
50.9826019239649 3.77777456231416
50.9826020532712 3.77777471489164
50.9826021825775 3.77777486746912
50.9826023118838 3.7777750200466
50.98260244119 3.77777517262408
50.9826025704963 3.77777532520155
50.9826026998026 3.77777547777903
50.9826028291089 3.77777563035651
50.9826029584151 3.77777578293399
50.9826030877214 3.77777593551147
50.9826032170277 3.77777608808894
50.982603346334 3.77777624066642
50.9826034756403 3.7777763932439
50.9826036049465 3.77777654582138
50.9826037342528 3.77777669839886
50.9826038635591 3.77777685097634
50.9826039928654 3.77777700355381
50.9826041221716 3.77777715613129
50.9826042514779 3.77777730870877
50.9826043807842 3.77777746128625
50.9826045100905 3.77777761386373
50.9826046393967 3.77777776644121
50.982604768703 3.77777791901868
50.9826048980093 3.77777807159616
50.9826050273156 3.77777822417364
50.9826051566218 3.77777837675112
50.9826052859281 3.7777785293286
50.9826054152344 3.77777868190608
50.9826055445407 3.77777883448355
50.9826056738469 3.77777898706103
50.9826058031532 3.77777913963851
50.9826059324595 3.77777929221599
50.9826060617658 3.77777944479347
50.9826061910721 3.77777959737095
50.9826063203783 3.77777974994842
50.9826064496846 3.7777799025259
50.9826065789909 3.77778005510338
50.9826067082972 3.77778020768086
50.9826068376034 3.77778036025834
50.9826069669097 3.77778051283582
50.982607096216 3.77778066541329
50.9826072255223 3.77778081799077
50.9826073548285 3.77778097056825
50.9826074841348 3.77778112314573
50.9826076134411 3.77778127572321
50.9826077427474 3.77778142830069
50.9826078720536 3.77778158087816
50.9826080013599 3.77778173345564
50.9826081306662 3.77778188603312
50.9826082599725 3.7777820386106
50.9826083892788 3.77778219118808
50.982608518585 3.77778234376555
50.9826086478913 3.77778249634303
50.9826087771976 3.77778264892051
50.9826089065039 3.77778280149799
50.9826090358101 3.77778295407547
50.9826091651164 3.77778310665295
50.9826092944227 3.77778325923042
50.982609423729 3.7777834118079
50.9826095530352 3.77778356438538
50.9826096823415 3.77778371696286
50.9826098116478 3.77778386954034
50.9826099409541 3.77778402211782
50.9826100702603 3.77778417469529
50.9826101995666 3.77778432727277
50.9826103288729 3.77778447985025
50.9826104581792 3.77778463242773
50.9826105874855 3.77778478500521
50.9826107167917 3.77778493758269
50.982610846098 3.77778509016016
50.9826109754043 3.77778524273764
50.9826111047106 3.77778539531512
50.9826112340168 3.7777855478926
50.9826113633231 3.77778570047008
50.9826114926294 3.77778585304756
50.9826116219357 3.77778600562503
50.9826117512419 3.77778615820251
50.9826118805482 3.77778631077999
50.9826120098545 3.77778646335747
50.9826121391608 3.77778661593495
50.982612268467 3.77778676851243
50.9826123977733 3.7777869210899
50.9826125270796 3.77778707366738
50.9826126563859 3.77778722624486
50.9826127856921 3.77778737882234
50.9826129149984 3.77778753139982
50.9826130443047 3.7777876839773
50.982613173611 3.77778783655477
50.9826133029173 3.77778798913225
50.9826134322235 3.77778814170973
50.9826135615298 3.77778829428721
50.9826136908361 3.77778844686469
50.9826138201424 3.77778859944217
50.9826139494486 3.77778875201964
50.9826140787549 3.77778890459712
50.9826142080612 3.7777890571746
50.9826143373675 3.77778920975208
50.9826144666737 3.77778936232956
50.98261459598 3.77778951490703
50.9826147252863 3.77778966748451
50.9826148545926 3.77778982006199
50.9826149838988 3.77778997263947
50.9826151132051 3.77779012521695
50.9826152425114 3.77779027779443
50.9826153718177 3.77779043037191
50.982615501124 3.77779058294938
50.9826156304302 3.77779073552686
50.9826157597365 3.77779088810434
50.9826158890428 3.77779104068182
50.9826160183491 3.7777911932593
50.9826161476553 3.77779134583677
50.9826162769616 3.77779149841425
50.9826164062679 3.77779165099173
50.9826165355742 3.77779180356921
50.9826166648804 3.77779195614669
50.9826167941867 3.77779210872417
50.982616923493 3.77779226130164
50.9826170527993 3.77779241387912
50.9826171821055 3.7777925664566
50.9826173114118 3.77779271903408
50.9826174407181 3.77779287161156
50.9826175700244 3.77779302418904
50.9826176993307 3.77779317676651
50.9826178286369 3.77779332934399
50.9826179579432 3.77779348192147
50.9826180872495 3.77779363449895
50.9826182165558 3.77779378707643
50.982618345862 3.77779393965391
50.9826184751683 3.77779409223138
50.9826186044746 3.77779424480886
50.9826187337809 3.77779439738634
50.9826188630871 3.77779454996382
50.9826189923934 3.7777947025413
50.9826191216997 3.77779485511878
50.982619251006 3.77779500769625
50.9826193803122 3.77779516027373
50.9826195096185 3.77779531285121
50.9826196389248 3.77779546542869
50.9826197682311 3.77779561800617
50.9826198975374 3.77779577058365
50.9826200268436 3.77779592316112
50.9826201561499 3.7777960757386
50.9826202854562 3.77779622831608
50.9826204147625 3.77779638089356
50.9826205440687 3.77779653347104
50.982620673375 3.77779668604852
50.9826208026813 3.77779683862599
50.9826209319876 3.77779699120347
50.9826210612938 3.77779714378095
50.9826211906001 3.77779729635843
50.9826213199064 3.77779744893591
50.9826214492127 3.77779760151339
50.9826215785189 3.77779775409086
50.9826217078252 3.77779790666834
50.9826218371315 3.77779805924582
50.9826219664378 3.7777982118233
50.982622095744 3.77779836440078
50.9826222250503 3.77779851697825
50.9826223543566 3.77779866955573
50.9826224836629 3.77779882213321
50.9826226129692 3.77779897471069
50.9826227422754 3.77779912728817
50.9826228715817 3.77779927986565
50.982623000888 3.77779943244313
50.9826231301943 3.7777995850206
50.9826232595005 3.77779973759808
50.9826233888068 3.77779989017556
50.9826235181131 3.77780004275304
50.9826236474194 3.77780019533052
50.9826237767256 3.77780034790799
50.9826239060319 3.77780050048547
50.9826240353382 3.77780065306295
50.9826241646445 3.77780080564043
50.9826242939507 3.77780095821791
50.982624423257 3.77780111079539
50.9826245525633 3.77780126337286
50.9826246818696 3.77780141595034
50.9826248111759 3.77780156852782
50.9826249404821 3.7778017211053
50.9826250697884 3.77780187368278
50.9826251990947 3.77780202626026
50.982625328401 3.77780217883773
50.9826254577072 3.77780233141521
50.9826255870135 3.77780248399269
50.9826257163198 3.77780263657017
50.9826258456261 3.77780278914765
50.9826259749323 3.77780294172513
50.9826261042386 3.7778030943026
50.9826262335449 3.77780324688008
50.9826263628512 3.77780339945756
50.9826264921575 3.77780355203504
50.9826266214637 3.77780370461252
50.98262675077 3.77780385719
50.9826268800763 3.77780400976747
50.9826270093826 3.77780416234495
50.9826271386888 3.77780431492243
50.9826272679951 3.77780446749991
50.9826273973014 3.77780462007739
50.9826275266077 3.77780477265487
50.9826276559139 3.77780492523234
50.9826277852202 3.77780507780982
50.9826279145265 3.7778052303873
50.9826280438328 3.77780538296478
50.982628173139 3.77780553554226
50.9826283024453 3.77780568811974
50.9826284317516 3.77780584069721
50.9826285610579 3.77780599327469
50.9826286903641 3.77780614585217
50.9826288196704 3.77780629842965
50.9826289489767 3.77780645100713
50.982629078283 3.7778066035846
50.9826292075893 3.77780675616208
50.9826293368955 3.77780690873956
50.9826294662018 3.77780706131704
50.9826295955081 3.77780721389452
50.9826297248144 3.777807366472
50.9826298541206 3.77780751904948
50.9826299834269 3.77780767162695
50.9826301127332 3.77780782420443
50.9826302420395 3.77780797678191
50.9826303713457 3.77780812935939
50.982630500652 3.77780828193687
50.9826306299583 3.77780843451435
50.9826307592646 3.77780858709182
50.9826308885708 3.7778087396693
50.9826310178771 3.77780889224678
50.9826311471834 3.77780904482426
50.9826312764897 3.77780919740174
50.9826314057959 3.77780934997921
50.9826315351022 3.77780950255669
50.9826316644085 3.77780965513417
50.9826317937148 3.77780980771165
50.9826319230211 3.77780996028913
50.9826320523273 3.77781011286661
50.9826321816336 3.77781026544408
50.9826323109399 3.77781041802156
50.9826324402462 3.77781057059904
50.9826325695524 3.77781072317652
50.9826326988587 3.777810875754
50.982632828165 3.77781102833148
50.9826329574713 3.77781118090895
50.9826330867775 3.77781133348643
50.9826332160838 3.77781148606391
50.9826333453901 3.77781163864139
50.9826334746964 3.77781179121887
50.9826336040027 3.77781194379635
50.9826337333089 3.77781209637382
50.9826338626152 3.7778122489513
50.9826339919215 3.77781240152878
50.9826341212278 3.77781255410626
50.982634250534 3.77781270668374
50.9826343798403 3.77781285926122
50.9826345091466 3.77781301183869
50.9826346384529 3.77781316441617
50.9826347677591 3.77781331699365
50.9826348970654 3.77781346957113
50.9826350263717 3.77781362214861
50.982635155678 3.77781377472609
50.9826352849842 3.77781392730356
50.9826354142905 3.77781407988104
50.9826355435968 3.77781423245852
50.9826356729031 3.777814385036
50.9826358022094 3.77781453761348
50.9826359315156 3.77781469019096
50.9826360608219 3.77781484276843
50.9826361901282 3.77781499534591
50.9826363194345 3.77781514792339
50.9826364487407 3.77781530050087
50.982636578047 3.77781545307835
50.9826367073533 3.77781560565582
50.9826368366596 3.7778157582333
50.9826369659658 3.77781591081078
50.9826370952721 3.77781606338826
50.9826372245784 3.77781621596574
50.9826373538847 3.77781636854322
50.9826374831909 3.7778165211207
50.9826376124972 3.77781667369817
50.9826377418035 3.77781682627565
50.9826378711098 3.77781697885313
50.982638000416 3.77781713143061
50.9826381297223 3.77781728400809
50.9826382590286 3.77781743658557
50.9826383883349 3.77781758916304
50.9826385176411 3.77781774174052
50.9826386469474 3.777817894318
50.9826387762537 3.77781804689548
50.98263890556 3.77781819947296
50.9826390348663 3.77781835205043
50.9826391641725 3.77781850462791
50.9826392934788 3.77781865720539
50.9826394227851 3.77781880978287
50.9826395520914 3.77781896236035
50.9826396813976 3.77781911493783
50.9826398107039 3.7778192675153
50.9826399400102 3.77781942009278
50.9826400693165 3.77781957267026
50.9826401986227 3.77781972524774
50.982640327929 3.77781987782522
50.9826404572353 3.7778200304027
50.9826405865416 3.77782018298017
50.9826407158479 3.77782033555765
50.9826408451541 3.77782048813513
50.9826409744604 3.77782064071261
50.9826411037667 3.77782079329009
50.982641233073 3.77782094586757
50.9826413623792 3.77782109844504
50.9826414916855 3.77782125102252
50.9826416209918 3.7778214036
50.9826417502981 3.77782155617748
50.9826418796043 3.77782170875496
50.9826420089106 3.77782186133244
50.9826421382169 3.77782201390991
50.9826422675232 3.77782216648739
50.9826423968294 3.77782231906487
50.9826425261357 3.77782247164235
50.982642655442 3.77782262421983
50.9826427847483 3.77782277679731
50.9826429140546 3.77782292937478
50.9826430433608 3.77782308195226
50.9826431726671 3.77782323452974
50.9826433019734 3.77782338710722
50.9826434312797 3.7778235396847
50.9826435605859 3.77782369226218
50.9826436898922 3.77782384483965
50.9826438191985 3.77782399741713
50.9826439485048 3.77782414999461
50.982644077811 3.77782430257209
50.9826442071173 3.77782445514957
50.9826443364236 3.77782460772705
50.9826444657299 3.77782476030452
50.9826445950361 3.777824912882
50.9826447243424 3.77782506545948
50.9826448536487 3.77782521803696
50.982644982955 3.77782537061444
50.9826451122612 3.77782552319192
50.9826452415675 3.77782567576939
50.9826453708738 3.77782582834687
50.9826455001801 3.77782598092435
50.9826456294864 3.77782613350183
50.9826457587926 3.77782628607931
50.9826458880989 3.77782643865679
50.9826460174052 3.77782659123426
50.9826461467115 3.77782674381174
50.9826462760177 3.77782689638922
50.982646405324 3.7778270489667
50.9826465346303 3.77782720154418
50.9826466639366 3.77782735412165
50.9826467932428 3.77782750669913
50.9826469225491 3.77782765927661
50.9826470518554 3.77782781185409
50.9826471811617 3.77782796443157
50.9826473104679 3.77782811700905
50.9826474397742 3.77782826958653
50.9826475690805 3.777828422164
50.9826476983868 3.77782857474148
50.9826478276931 3.77782872731896
50.9826479569993 3.77782887989644
50.9826480863056 3.77782903247392
50.9826482156119 3.77782918505139
50.9826483449182 3.77782933762887
50.9826484742244 3.77782949020635
50.9826486035307 3.77782964278383
50.982648732837 3.77782979536131
50.9826488621433 3.77782994793879
50.9826489914495 3.77783010051626
50.9826491207558 3.77783025309374
50.9826492500621 3.77783040567122
50.9826493793684 3.7778305582487
50.9826495086746 3.77783071082618
50.9826496379809 3.77783086340366
50.9826497672872 3.77783101598113
50.9826498965935 3.77783116855861
50.9826500258998 3.77783132113609
50.982650155206 3.77783147371357
50.9826502845123 3.77783162629105
50.9826504138186 3.77783177886853
50.9826505431249 3.777831931446
50.9826506724311 3.77783208402348
50.9826508017374 3.77783223660096
50.9826509310437 3.77783238917844
50.98265106035 3.77783254175592
50.9826511896562 3.7778326943334
50.9826513189625 3.77783284691087
50.9826514482688 3.77783299948835
50.9826515775751 3.77783315206583
50.9826517068813 3.77783330464331
50.9826518361876 3.77783345722079
50.9826519654939 3.77783360979827
50.9826520948002 3.77783376237574
50.9826522241065 3.77783391495322
50.9826523534127 3.7778340675307
50.982652482719 3.77783422010818
50.9826526120253 3.77783437268566
50.9826527413316 3.77783452526314
50.9826528706378 3.77783467784061
50.9826529999441 3.77783483041809
50.9826531292504 3.77783498299557
50.9826532585567 3.77783513557305
50.9826533878629 3.77783528815053
50.9826535171692 3.777835440728
50.9826536464755 3.77783559330548
50.9826537757818 3.77783574588296
50.982653905088 3.77783589846044
50.9826540343943 3.77783605103792
50.9826541637006 3.7778362036154
50.9826542930069 3.77783635619287
50.9826544223131 3.77783650877035
50.9826545516194 3.77783666134783
50.9826546809257 3.77783681392531
50.982654810232 3.77783696650279
50.9826549395383 3.77783711908027
50.9826550688445 3.77783727165775
50.9826551981508 3.77783742423522
50.9826553274571 3.7778375768127
50.9826554567634 3.77783772939018
50.9826555860696 3.77783788196766
50.9826557153759 3.77783803454514
50.9826558446822 3.77783818712261
50.9826559739885 3.77783833970009
50.9826561032947 3.77783849227757
50.982656232601 3.77783864485505
50.9826563619073 3.77783879743253
50.9826564912136 3.77783895001001
50.9826566205198 3.77783910258748
50.9826567498261 3.77783925516496
50.9826568791324 3.77783940774244
50.9826570084387 3.77783956031992
50.982657137745 3.7778397128974
50.9826572670512 3.77783986547488
50.9826573963575 3.77784001805235
50.9826575256638 3.77784017062983
50.9826576549701 3.77784032320731
50.9826577842763 3.77784047578479
50.9826579135826 3.77784062836227
50.9826580428889 3.77784078093975
50.9826581721952 3.77784093351722
50.9826583015014 3.7778410860947
50.9826584308077 3.77784123867218
50.982658560114 3.77784139124966
